1.000e+00	mua, absorption coefficient [1/cm]
100.0000	mus, scattering coefficient [1/cm]
0.9000	g, anisotropy [-]
1.4000	n1, refractive index of tissue
1.4000	n2, refractive index of outside medium
0	mcflag
0.0000	radius, radius of flat beam or 1/e radius of Gaussian beam [cm]
0.1000	waist, 1/e waist of focus [cm]
0.0000	xs, x position of isotropic source [cm]
0.0000	ys, y
0.0000	zs, z
101	NR
101	NZ
0.00200	dr
0.00200	dz
1.0e+07	Nphotons
0.000000e+00	Specular reflectance
5.990199e-01	Absorbed fraction
4.009800e-01	Escaping fraction
0.10100	 1.570832e+02	 1.468425e+02	 1.396761e+02	 1.313699e+02	 1.250103e+02	 1.174524e+02	 1.102768e+02	 1.036395e+02	 9.716310e+01	 9.142225e+01	 8.579834e+01	 8.094348e+01	 7.622164e+01	 7.088081e+01	 6.633315e+01	 6.211203e+01	 5.858779e+01	 5.530705e+01	 5.149461e+01	 4.862840e+01	 4.597895e+01	 4.345156e+01	 4.099768e+01	 3.870832e+01	 3.651030e+01	 3.489353e+01	 3.313456e+01	 3.117086e+01	 2.978354e+01	 2.833073e+01	 2.709630e+01	 2.565811e+01	 2.472235e+01	 2.364919e+01	 2.251032e+01	 2.153582e+01	 2.061358e+01	 1.976374e+01	 1.887234e+01	 1.810846e+01	 1.746358e+01	 1.658710e+01	 1.620822e+01	 1.557897e+01	 1.479017e+01	 1.428787e+01	 1.389274e+01	 1.352667e+01	 1.287070e+01	 1.241498e+01	 1.201443e+01	 1.162547e+01	 1.124542e+01	 1.082563e+01	 1.044294e+01	 1.013622e+01	 9.801747e+00	 9.588514e+00	 9.164079e+00	 8.982545e+00	 8.678648e+00	 8.348329e+00	 8.071453e+00	 7.872533e+00	 7.597706e+00	 7.428855e+00	 7.264572e+00	 7.059315e+00	 6.809938e+00	 6.563967e+00	 6.406717e+00	 6.194532e+00	 6.034128e+00	 5.875638e+00	 5.737122e+00	 5.567065e+00	 5.426056e+00	 5.300728e+00	 5.102188e+00	 4.976716e+00	 4.893039e+00	 4.770426e+00	 4.623889e+00	 4.497058e+00	 4.352831e+00	 4.262410e+00	 4.216426e+00	 4.044548e+00	 3.962630e+00	 3.851948e+00	 3.743235e+00	 3.647753e+00	 3.602344e+00	 3.441447e+00	 3.398222e+00	 3.320279e+00	 3.210780e+00	 3.157916e+00	 3.067864e+00	 2.998737e+00	 2.082051e+02
0.10300	 1.502065e+02	 1.358931e+02	 1.302436e+02	 1.231173e+02	 1.167630e+02	 1.112080e+02	 1.048583e+02	 9.816157e+01	 9.342484e+01	 8.790624e+01	 8.187617e+01	 7.697612e+01	 7.213476e+01	 6.791014e+01	 6.474503e+01	 6.074641e+01	 5.679857e+01	 5.342875e+01	 5.039990e+01	 4.783504e+01	 4.504384e+01	 4.278624e+01	 4.032325e+01	 3.836683e+01	 3.619112e+01	 3.424182e+01	 3.300803e+01	 3.081430e+01	 2.941983e+01	 2.808635e+01	 2.673810e+01	 2.556994e+01	 2.463150e+01	 2.324608e+01	 2.223169e+01	 2.138440e+01	 2.053429e+01	 1.962859e+01	 1.889826e+01	 1.815162e+01	 1.751433e+01	 1.660741e+01	 1.599727e+01	 1.546733e+01	 1.487947e+01	 1.427720e+01	 1.381075e+01	 1.331257e+01	 1.283310e+01	 1.233085e+01	 1.187446e+01	 1.157314e+01	 1.118353e+01	 1.078904e+01	 1.047528e+01	 1.017895e+01	 9.785355e+00	 9.455780e+00	 9.283352e+00	 8.935879e+00	 8.689237e+00	 8.359506e+00	 8.209502e+00	 7.857756e+00	 7.679370e+00	 7.414536e+00	 7.335240e+00	 7.110303e+00	 6.861649e+00	 6.703490e+00	 6.450810e+00	 6.252842e+00	 6.054576e+00	 5.870379e+00	 5.694882e+00	 5.561679e+00	 5.418555e+00	 5.309691e+00	 5.154582e+00	 5.070550e+00	 4.904686e+00	 4.703107e+00	 4.604448e+00	 4.509027e+00	 4.364074e+00	 4.244593e+00	 4.179540e+00	 4.122185e+00	 3.977548e+00	 3.849224e+00	 3.735048e+00	 3.631021e+00	 3.604601e+00	 3.487884e+00	 3.381741e+00	 3.300775e+00	 3.259761e+00	 3.195339e+00	 3.023232e+00	 2.986089e+00	 2.093496e+02
0.10500	 1.391308e+02	 1.253860e+02	 1.212897e+02	 1.154630e+02	 1.092579e+02	 1.042534e+02	 9.937959e+01	 9.369732e+01	 8.832693e+01	 8.302815e+01	 7.886902e+01	 7.377790e+01	 6.968479e+01	 6.590698e+01	 6.245152e+01	 5.923401e+01	 5.540180e+01	 5.224769e+01	 4.926485e+01	 4.683374e+01	 4.358958e+01	 4.160407e+01	 3.947540e+01	 3.771477e+01	 3.582165e+01	 3.391461e+01	 3.221992e+01	 3.042251e+01	 2.901918e+01	 2.743763e+01	 2.650089e+01	 2.530251e+01	 2.414697e+01	 2.303842e+01	 2.190224e+01	 2.126423e+01	 2.024929e+01	 1.944073e+01	 1.864903e+01	 1.783172e+01	 1.727547e+01	 1.664997e+01	 1.604435e+01	 1.545686e+01	 1.485353e+01	 1.444474e+01	 1.373124e+01	 1.329152e+01	 1.280180e+01	 1.242099e+01	 1.189927e+01	 1.166255e+01	 1.123282e+01	 1.078560e+01	 1.040573e+01	 9.989726e+00	 9.858082e+00	 9.392869e+00	 9.132403e+00	 8.883418e+00	 8.623805e+00	 8.345922e+00	 8.102150e+00	 7.840307e+00	 7.604057e+00	 7.449959e+00	 7.335997e+00	 7.067957e+00	 6.770462e+00	 6.625597e+00	 6.473595e+00	 6.270779e+00	 6.005867e+00	 5.862939e+00	 5.696491e+00	 5.508070e+00	 5.401547e+00	 5.152410e+00	 5.127563e+00	 5.006383e+00	 4.874102e+00	 4.749309e+00	 4.611734e+00	 4.499875e+00	 4.427294e+00	 4.282380e+00	 4.183471e+00	 4.088201e+00	 3.944951e+00	 3.834964e+00	 3.723727e+00	 3.699939e+00	 3.543988e+00	 3.521466e+00	 3.435662e+00	 3.313485e+00	 3.239410e+00	 3.219997e+00	 3.068399e+00	 2.983995e+00	 2.101635e+02
0.10700	 1.283948e+02	 1.153252e+02	 1.113090e+02	 1.074255e+02	 1.027981e+02	 9.825517e+01	 9.305486e+01	 8.912564e+01	 8.426900e+01	 7.907373e+01	 7.457939e+01	 7.141967e+01	 6.727565e+01	 6.264812e+01	 5.988358e+01	 5.611155e+01	 5.363459e+01	 5.063945e+01	 4.816281e+01	 4.549417e+01	 4.330463e+01	 4.064414e+01	 3.849507e+01	 3.700572e+01	 3.468377e+01	 3.324011e+01	 3.161128e+01	 2.999840e+01	 2.874221e+01	 2.744730e+01	 2.601426e+01	 2.493772e+01	 2.398107e+01	 2.283942e+01	 2.203423e+01	 2.114897e+01	 2.023075e+01	 1.964463e+01	 1.871062e+01	 1.800838e+01	 1.728080e+01	 1.660703e+01	 1.587391e+01	 1.520813e+01	 1.482821e+01	 1.427710e+01	 1.367232e+01	 1.322038e+01	 1.262239e+01	 1.251749e+01	 1.189195e+01	 1.140203e+01	 1.098111e+01	 1.076919e+01	 1.034352e+01	 1.002604e+01	 9.794937e+00	 9.436684e+00	 9.187548e+00	 8.868324e+00	 8.619734e+00	 8.360045e+00	 8.040838e+00	 7.812670e+00	 7.677335e+00	 7.431123e+00	 7.286139e+00	 6.965368e+00	 6.853332e+00	 6.627342e+00	 6.456375e+00	 6.214861e+00	 5.982278e+00	 5.827379e+00	 5.756639e+00	 5.551439e+00	 5.462580e+00	 5.289530e+00	 5.190656e+00	 4.995114e+00	 4.909495e+00	 4.726532e+00	 4.621039e+00	 4.460562e+00	 4.381307e+00	 4.327316e+00	 4.184995e+00	 4.069957e+00	 3.972199e+00	 3.881919e+00	 3.802615e+00	 3.679904e+00	 3.556162e+00	 3.512882e+00	 3.423574e+00	 3.350695e+00	 3.249930e+00	 3.185305e+00	 3.083104e+00	 3.028277e+00	 2.114675e+02
0.10900	 1.157468e+02	 1.089169e+02	 1.057694e+02	 1.009510e+02	 9.760264e+01	 9.323804e+01	 8.958329e+01	 8.378633e+01	 8.036631e+01	 7.554884e+01	 7.116868e+01	 6.838384e+01	 6.474971e+01	 6.114201e+01	 5.832857e+01	 5.519709e+01	 5.200179e+01	 4.900422e+01	 4.692350e+01	 4.429033e+01	 4.211132e+01	 3.966507e+01	 3.782412e+01	 3.585986e+01	 3.448351e+01	 3.260993e+01	 3.111726e+01	 2.965118e+01	 2.825018e+01	 2.697918e+01	 2.579858e+01	 2.481165e+01	 2.346741e+01	 2.272947e+01	 2.176455e+01	 2.099566e+01	 1.999719e+01	 1.929924e+01	 1.843711e+01	 1.781031e+01	 1.701505e+01	 1.653399e+01	 1.579848e+01	 1.537840e+01	 1.471531e+01	 1.417817e+01	 1.359048e+01	 1.323053e+01	 1.268658e+01	 1.231605e+01	 1.176093e+01	 1.144486e+01	 1.112794e+01	 1.060651e+01	 1.036340e+01	 1.011055e+01	 9.479559e+00	 9.344758e+00	 9.276189e+00	 8.893042e+00	 8.571902e+00	 8.296748e+00	 8.123475e+00	 7.907651e+00	 7.703126e+00	 7.469259e+00	 7.184908e+00	 6.959490e+00	 6.845552e+00	 6.588615e+00	 6.423109e+00	 6.276416e+00	 6.017135e+00	 5.857589e+00	 5.730248e+00	 5.611828e+00	 5.433186e+00	 5.280896e+00	 5.131944e+00	 5.064455e+00	 4.899314e+00	 4.708838e+00	 4.611684e+00	 4.486635e+00	 4.363487e+00	 4.311180e+00	 4.238678e+00	 4.073034e+00	 3.986790e+00	 3.872596e+00	 3.819464e+00	 3.691610e+00	 3.606691e+00	 3.516356e+00	 3.431270e+00	 3.346394e+00	 3.274762e+00	 3.198151e+00	 3.133049e+00	 3.033581e+00	 2.123679e+02
0.11100	 1.072309e+02	 1.008431e+02	 9.696780e+01	 9.516134e+01	 9.219660e+01	 8.720532e+01	 8.416439e+01	 8.022099e+01	 7.617962e+01	 7.191768e+01	 6.865749e+01	 6.505864e+01	 6.196589e+01	 5.894750e+01	 5.598864e+01	 5.286797e+01	 5.029390e+01	 4.730466e+01	 4.546038e+01	 4.337863e+01	 4.140529e+01	 3.893418e+01	 3.704522e+01	 3.518701e+01	 3.350810e+01	 3.210812e+01	 3.043376e+01	 2.924403e+01	 2.788860e+01	 2.654519e+01	 2.552968e+01	 2.438073e+01	 2.338703e+01	 2.227735e+01	 2.152257e+01	 2.058479e+01	 1.978999e+01	 1.911963e+01	 1.835314e+01	 1.766697e+01	 1.688367e+01	 1.624074e+01	 1.561450e+01	 1.519083e+01	 1.447134e+01	 1.414770e+01	 1.360381e+01	 1.319423e+01	 1.259772e+01	 1.228904e+01	 1.179741e+01	 1.136878e+01	 1.097978e+01	 1.080457e+01	 1.040119e+01	 1.003134e+01	 9.631281e+00	 9.458509e+00	 9.135088e+00	 8.825013e+00	 8.596201e+00	 8.294980e+00	 8.120051e+00	 7.870918e+00	 7.555907e+00	 7.390598e+00	 7.254419e+00	 6.869778e+00	 6.823882e+00	 6.583524e+00	 6.401035e+00	 6.262402e+00	 6.078702e+00	 5.877738e+00	 5.780067e+00	 5.603586e+00	 5.442226e+00	 5.381508e+00	 5.146237e+00	 5.025057e+00	 4.867925e+00	 4.719104e+00	 4.625054e+00	 4.477497e+00	 4.398685e+00	 4.291402e+00	 4.206901e+00	 4.070778e+00	 3.979599e+00	 3.946973e+00	 3.765942e+00	 3.671555e+00	 3.671252e+00	 3.535680e+00	 3.436439e+00	 3.343363e+00	 3.273874e+00	 3.199866e+00	 3.094592e+00	 3.060628e+00	 2.135063e+02
0.11300	 9.539792e+01	 9.502095e+01	 9.225752e+01	 8.964983e+01	 8.721030e+01	 8.283395e+01	 7.908322e+01	 7.543272e+01	 7.252431e+01	 6.920180e+01	 6.589928e+01	 6.313940e+01	 5.941036e+01	 5.682176e+01	 5.392531e+01	 5.165192e+01	 4.868043e+01	 4.584346e+01	 4.412087e+01	 4.197099e+01	 4.001294e+01	 3.822813e+01	 3.621450e+01	 3.446622e+01	 3.297932e+01	 3.150968e+01	 3.000770e+01	 2.856918e+01	 2.749695e+01	 2.646629e+01	 2.491918e+01	 2.393982e+01	 2.306941e+01	 2.222070e+01	 2.126187e+01	 2.041408e+01	 1.936513e+01	 1.886904e+01	 1.817832e+01	 1.739620e+01	 1.662984e+01	 1.607515e+01	 1.564101e+01	 1.506308e+01	 1.454286e+01	 1.388144e+01	 1.352287e+01	 1.309868e+01	 1.255168e+01	 1.213307e+01	 1.171455e+01	 1.130778e+01	 1.093654e+01	 1.058663e+01	 1.030668e+01	 1.000170e+01	 9.608583e+00	 9.495342e+00	 9.022720e+00	 8.923648e+00	 8.602275e+00	 8.316642e+00	 8.150095e+00	 7.836441e+00	 7.597124e+00	 7.384356e+00	 7.198128e+00	 6.945481e+00	 6.727970e+00	 6.563250e+00	 6.371569e+00	 6.237659e+00	 6.045573e+00	 5.887136e+00	 5.679010e+00	 5.521023e+00	 5.418665e+00	 5.290241e+00	 5.110453e+00	 5.003960e+00	 4.858556e+00	 4.814223e+00	 4.608535e+00	 4.497104e+00	 4.330384e+00	 4.251340e+00	 4.177302e+00	 4.097818e+00	 3.961071e+00	 3.891228e+00	 3.797885e+00	 3.710317e+00	 3.623507e+00	 3.511527e+00	 3.423138e+00	 3.349999e+00	 3.267782e+00	 3.171156e+00	 3.121929e+00	 3.074110e+00	 2.140863e+02
0.11500	 9.519486e+01	 9.015390e+01	 8.438969e+01	 8.369568e+01	 8.110636e+01	 7.736682e+01	 7.561593e+01	 7.233383e+01	 6.967376e+01	 6.586408e+01	 6.302676e+01	 5.996313e+01	 5.737528e+01	 5.446895e+01	 5.221859e+01	 5.001850e+01	 4.696090e+01	 4.530843e+01	 4.233283e+01	 4.051183e+01	 3.904321e+01	 3.712910e+01	 3.534832e+01	 3.366615e+01	 3.209813e+01	 3.098502e+01	 2.950042e+01	 2.815481e+01	 2.696966e+01	 2.571989e+01	 2.490349e+01	 2.371586e+01	 2.275705e+01	 2.199161e+01	 2.084904e+01	 2.024453e+01	 1.920457e+01	 1.863714e+01	 1.776592e+01	 1.711700e+01	 1.651668e+01	 1.598353e+01	 1.557366e+01	 1.498102e+01	 1.431259e+01	 1.379869e+01	 1.334380e+01	 1.291695e+01	 1.252789e+01	 1.205924e+01	 1.173489e+01	 1.141304e+01	 1.094700e+01	 1.061075e+01	 1.031638e+01	 9.922001e+00	 9.738332e+00	 9.338520e+00	 9.080119e+00	 8.812971e+00	 8.608205e+00	 8.325128e+00	 7.975513e+00	 7.860505e+00	 7.658368e+00	 7.389492e+00	 7.107264e+00	 6.919493e+00	 6.795375e+00	 6.569713e+00	 6.362860e+00	 6.221017e+00	 6.068075e+00	 5.870687e+00	 5.674661e+00	 5.608886e+00	 5.447795e+00	 5.280002e+00	 5.172106e+00	 4.961711e+00	 4.841987e+00	 4.697516e+00	 4.632644e+00	 4.550508e+00	 4.407018e+00	 4.266081e+00	 4.185875e+00	 4.118611e+00	 3.996285e+00	 3.914471e+00	 3.781545e+00	 3.711592e+00	 3.631078e+00	 3.515845e+00	 3.426463e+00	 3.396970e+00	 3.221703e+00	 3.178934e+00	 3.136914e+00	 3.057920e+00	 2.147355e+02
0.11700	 8.839759e+01	 8.417071e+01	 8.033580e+01	 7.876758e+01	 7.620579e+01	 7.309290e+01	 7.059137e+01	 6.874709e+01	 6.598897e+01	 6.251402e+01	 6.018310e+01	 5.766598e+01	 5.505016e+01	 5.264730e+01	 4.991166e+01	 4.791493e+01	 4.568815e+01	 4.350335e+01	 4.196064e+01	 3.945524e+01	 3.807500e+01	 3.647970e+01	 3.459983e+01	 3.325287e+01	 3.147171e+01	 3.011581e+01	 2.887529e+01	 2.766425e+01	 2.647654e+01	 2.519194e+01	 2.426197e+01	 2.330609e+01	 2.243084e+01	 2.154792e+01	 2.082977e+01	 1.996844e+01	 1.916081e+01	 1.836973e+01	 1.786239e+01	 1.695431e+01	 1.639505e+01	 1.578935e+01	 1.533233e+01	 1.474420e+01	 1.430239e+01	 1.374260e+01	 1.333808e+01	 1.285864e+01	 1.238175e+01	 1.194594e+01	 1.168393e+01	 1.118637e+01	 1.086552e+01	 1.054045e+01	 1.022826e+01	 9.907838e+00	 9.554538e+00	 9.312727e+00	 8.997874e+00	 8.701085e+00	 8.390584e+00	 8.277231e+00	 7.964351e+00	 7.740016e+00	 7.678227e+00	 7.376582e+00	 7.178749e+00	 6.947868e+00	 6.704148e+00	 6.545113e+00	 6.343160e+00	 6.216830e+00	 6.036583e+00	 5.921378e+00	 5.723399e+00	 5.552476e+00	 5.435175e+00	 5.281619e+00	 5.155783e+00	 5.002883e+00	 4.874714e+00	 4.740687e+00	 4.629427e+00	 4.545997e+00	 4.405129e+00	 4.303408e+00	 4.156778e+00	 4.050421e+00	 3.979032e+00	 3.917734e+00	 3.781323e+00	 3.731481e+00	 3.603950e+00	 3.507702e+00	 3.422482e+00	 3.348670e+00	 3.258019e+00	 3.182009e+00	 3.143261e+00	 3.055500e+00	 2.147938e+02
0.11900	 8.035810e+01	 7.954178e+01	 7.656337e+01	 7.449567e+01	 7.143234e+01	 6.890018e+01	 6.738563e+01	 6.458693e+01	 6.294566e+01	 6.022534e+01	 5.771635e+01	 5.481879e+01	 5.270816e+01	 5.037974e+01	 4.812447e+01	 4.607502e+01	 4.379035e+01	 4.239112e+01	 3.984811e+01	 3.855095e+01	 3.684749e+01	 3.532425e+01	 3.391998e+01	 3.238013e+01	 3.087552e+01	 2.956291e+01	 2.863989e+01	 2.740392e+01	 2.594293e+01	 2.487447e+01	 2.380051e+01	 2.299960e+01	 2.211437e+01	 2.127811e+01	 2.037258e+01	 1.959043e+01	 1.884000e+01	 1.824642e+01	 1.773469e+01	 1.681991e+01	 1.628551e+01	 1.574671e+01	 1.512444e+01	 1.463334e+01	 1.433814e+01	 1.359988e+01	 1.318193e+01	 1.284240e+01	 1.240117e+01	 1.191353e+01	 1.153592e+01	 1.098546e+01	 1.082005e+01	 1.035878e+01	 1.019829e+01	 9.859879e+00	 9.610019e+00	 9.302776e+00	 9.047646e+00	 8.721582e+00	 8.430988e+00	 8.202594e+00	 8.070501e+00	 7.814565e+00	 7.506265e+00	 7.233909e+00	 7.102961e+00	 6.904174e+00	 6.721584e+00	 6.573531e+00	 6.411991e+00	 6.160098e+00	 6.012260e+00	 5.897976e+00	 5.728929e+00	 5.539672e+00	 5.371808e+00	 5.332243e+00	 5.096603e+00	 4.956717e+00	 4.790502e+00	 4.737419e+00	 4.585790e+00	 4.558629e+00	 4.385522e+00	 4.263344e+00	 4.168476e+00	 4.107640e+00	 4.008664e+00	 3.878730e+00	 3.821786e+00	 3.719424e+00	 3.615787e+00	 3.516028e+00	 3.428817e+00	 3.378014e+00	 3.262604e+00	 3.188990e+00	 3.121233e+00	 3.043100e+00	 2.156582e+02
0.12100	 7.323598e+01	 7.438657e+01	 7.115976e+01	 7.114455e+01	 6.822568e+01	 6.582163e+01	 6.268341e+01	 6.122777e+01	 5.949717e+01	 5.727996e+01	 5.522539e+01	 5.218016e+01	 5.034696e+01	 4.867754e+01	 4.659119e+01	 4.467514e+01	 4.278703e+01	 4.088584e+01	 3.897251e+01	 3.742683e+01	 3.558848e+01	 3.421542e+01	 3.281272e+01	 3.149367e+01	 3.012120e+01	 2.887702e+01	 2.784005e+01	 2.667785e+01	 2.591371e+01	 2.451826e+01	 2.350277e+01	 2.279562e+01	 2.198791e+01	 2.095927e+01	 1.988181e+01	 1.920782e+01	 1.871476e+01	 1.791420e+01	 1.726559e+01	 1.672460e+01	 1.606596e+01	 1.545605e+01	 1.505827e+01	 1.456634e+01	 1.391505e+01	 1.351976e+01	 1.319043e+01	 1.270772e+01	 1.225619e+01	 1.173522e+01	 1.144836e+01	 1.117571e+01	 1.072166e+01	 1.039119e+01	 1.008400e+01	 9.837537e+00	 9.566994e+00	 9.181326e+00	 8.905257e+00	 8.683479e+00	 8.358805e+00	 8.204096e+00	 7.950142e+00	 7.706532e+00	 7.527326e+00	 7.296428e+00	 7.020691e+00	 6.940086e+00	 6.651373e+00	 6.577110e+00	 6.331276e+00	 6.116156e+00	 6.004030e+00	 5.897474e+00	 5.686046e+00	 5.555004e+00	 5.340564e+00	 5.265673e+00	 5.144515e+00	 5.042444e+00	 4.880285e+00	 4.768441e+00	 4.572020e+00	 4.513650e+00	 4.383571e+00	 4.261380e+00	 4.255366e+00	 4.042983e+00	 3.984872e+00	 3.870353e+00	 3.821202e+00	 3.652839e+00	 3.621956e+00	 3.544123e+00	 3.480857e+00	 3.396478e+00	 3.247152e+00	 3.212739e+00	 3.089741e+00	 3.040193e+00	 2.164540e+02
0.12300	 7.206077e+01	 6.834146e+01	 6.719698e+01	 6.556332e+01	 6.459669e+01	 6.281095e+01	 6.040291e+01	 5.855542e+01	 5.730589e+01	 5.472011e+01	 5.269731e+01	 5.080155e+01	 4.875173e+01	 4.641355e+01	 4.502303e+01	 4.311102e+01	 4.166486e+01	 3.979869e+01	 3.850030e+01	 3.620806e+01	 3.477472e+01	 3.363205e+01	 3.200349e+01	 3.066106e+01	 2.944457e+01	 2.856022e+01	 2.728797e+01	 2.617780e+01	 2.516050e+01	 2.423315e+01	 2.334550e+01	 2.247895e+01	 2.161092e+01	 2.062010e+01	 1.982638e+01	 1.906598e+01	 1.848278e+01	 1.779351e+01	 1.723592e+01	 1.650816e+01	 1.579454e+01	 1.557037e+01	 1.495887e+01	 1.442333e+01	 1.385112e+01	 1.328113e+01	 1.303358e+01	 1.257071e+01	 1.220384e+01	 1.190192e+01	 1.141949e+01	 1.105191e+01	 1.066959e+01	 1.034381e+01	 1.001091e+01	 9.825435e+00	 9.511499e+00	 9.180121e+00	 8.902720e+00	 8.560668e+00	 8.420573e+00	 8.157185e+00	 7.899176e+00	 7.706292e+00	 7.494325e+00	 7.200268e+00	 7.050660e+00	 6.874993e+00	 6.690613e+00	 6.471021e+00	 6.235656e+00	 6.105050e+00	 6.016439e+00	 5.852925e+00	 5.734276e+00	 5.552361e+00	 5.399944e+00	 5.196121e+00	 5.135091e+00	 5.039342e+00	 4.842522e+00	 4.788256e+00	 4.621129e+00	 4.537854e+00	 4.409850e+00	 4.316176e+00	 4.182175e+00	 4.042476e+00	 3.990093e+00	 3.851470e+00	 3.823130e+00	 3.687497e+00	 3.627384e+00	 3.532669e+00	 3.490788e+00	 3.379136e+00	 3.301428e+00	 3.177806e+00	 3.100505e+00	 3.065215e+00	 2.172493e+02
0.12500	 6.866024e+01	 6.434440e+01	 6.414454e+01	 6.151825e+01	 6.015945e+01	 5.960205e+01	 5.804756e+01	 5.629771e+01	 5.399977e+01	 5.249167e+01	 5.058737e+01	 4.860134e+01	 4.678792e+01	 4.495794e+01	 4.321966e+01	 4.136459e+01	 4.016667e+01	 3.857536e+01	 3.702339e+01	 3.544581e+01	 3.414466e+01	 3.265683e+01	 3.131721e+01	 2.992940e+01	 2.905634e+01	 2.754650e+01	 2.650816e+01	 2.555777e+01	 2.451304e+01	 2.381354e+01	 2.280783e+01	 2.212090e+01	 2.122845e+01	 2.029151e+01	 1.938965e+01	 1.889313e+01	 1.824853e+01	 1.749389e+01	 1.679461e+01	 1.626907e+01	 1.579090e+01	 1.533900e+01	 1.475927e+01	 1.420530e+01	 1.379339e+01	 1.329893e+01	 1.282220e+01	 1.268790e+01	 1.205422e+01	 1.165604e+01	 1.127543e+01	 1.107533e+01	 1.054271e+01	 1.031683e+01	 9.780397e+00	 9.707657e+00	 9.259099e+00	 9.040849e+00	 8.864404e+00	 8.659743e+00	 8.320700e+00	 8.109388e+00	 7.852366e+00	 7.698001e+00	 7.438081e+00	 7.230488e+00	 7.004574e+00	 6.799528e+00	 6.595570e+00	 6.474026e+00	 6.237200e+00	 6.124886e+00	 5.941644e+00	 5.804854e+00	 5.653852e+00	 5.536538e+00	 5.367712e+00	 5.258364e+00	 5.101348e+00	 4.922345e+00	 4.814709e+00	 4.762922e+00	 4.603090e+00	 4.490528e+00	 4.462885e+00	 4.197555e+00	 4.177947e+00	 4.082546e+00	 3.974662e+00	 3.880526e+00	 3.796688e+00	 3.706814e+00	 3.634384e+00	 3.578426e+00	 3.429660e+00	 3.358437e+00	 3.289450e+00	 3.214624e+00	 3.139000e+00	 3.060479e+00	 2.181354e+02
0.12700	 6.242861e+01	 6.111976e+01	 6.096197e+01	 5.912078e+01	 5.746771e+01	 5.604138e+01	 5.525462e+01	 5.213761e+01	 5.166798e+01	 4.901479e+01	 4.828269e+01	 4.725872e+01	 4.507361e+01	 4.311136e+01	 4.174057e+01	 4.011903e+01	 3.885559e+01	 3.715351e+01	 3.548390e+01	 3.428018e+01	 3.289466e+01	 3.180227e+01	 3.015008e+01	 2.911744e+01	 2.808396e+01	 2.712337e+01	 2.593020e+01	 2.481555e+01	 2.416546e+01	 2.311973e+01	 2.228798e+01	 2.165713e+01	 2.084288e+01	 2.008326e+01	 1.938592e+01	 1.847816e+01	 1.778660e+01	 1.718620e+01	 1.677558e+01	 1.610924e+01	 1.569890e+01	 1.495603e+01	 1.450459e+01	 1.422855e+01	 1.365815e+01	 1.327493e+01	 1.273754e+01	 1.234813e+01	 1.192415e+01	 1.154188e+01	 1.124196e+01	 1.084445e+01	 1.053423e+01	 1.027509e+01	 9.940368e+00	 9.566082e+00	 9.405651e+00	 9.076192e+00	 8.737601e+00	 8.560824e+00	 8.412688e+00	 8.043371e+00	 7.852801e+00	 7.575835e+00	 7.427500e+00	 7.150173e+00	 6.998103e+00	 6.839086e+00	 6.670776e+00	 6.487936e+00	 6.284638e+00	 6.124535e+00	 5.953918e+00	 5.844211e+00	 5.660745e+00	 5.443468e+00	 5.379851e+00	 5.293310e+00	 5.018232e+00	 4.932106e+00	 4.783098e+00	 4.699715e+00	 4.606936e+00	 4.509350e+00	 4.329566e+00	 4.286643e+00	 4.192047e+00	 4.021546e+00	 3.936667e+00	 3.885847e+00	 3.764878e+00	 3.611349e+00	 3.573958e+00	 3.537137e+00	 3.463041e+00	 3.344491e+00	 3.280081e+00	 3.247563e+00	 3.134169e+00	 3.093762e+00	 2.182207e+02
